pecha id,language,url
PF53064BD,en,https://github.com/OpenPecha/PF53064BD
P2284A154,de,https://github.com/OpenPecha/P2284A154
PDA2DB918,es,https://github.com/OpenPecha/PDA2DB918
PB126B1BB,fr,https://github.com/OpenPecha/PB126B1BB
P14FCF676,it,https://github.com/OpenPecha/P14FCF676
P30DA78F3,nl,https://github.com/OpenPecha/P30DA78F3
P3A8CC3C3,zh,https://github.com/OpenPecha/P3A8CC3C3
PACDA9D41,bo,https://github.com/OpenPecha/PACDA9D41
